2023/6/9 14:54:14:651,2.667305,0.2833274,30.88649,0,307.1119,0
2023/6/9 14:54:14:750,2.691833,0.2833274,30.86679,0,310.0518,0
2023/6/9 14:54:14:853,2.715286,0.2833274,30.84583,0,313.1717,0
2023/6/9 14:54:14:953,2.737602,0.2833274,30.82367,0,316.1606,0
2023/6/9 14:54:15:50,2.758739,0.2833274,30.80037,0,319.0902,0
2023/6/9 14:54:15:154,2.778614,0.2833274,30.77599,0,322.1654,0
2023/6/9 14:54:15:250,2.797195,0.2833274,30.75061,0,325.0891,0
2023/6/9 14:54:15:352,2.799999,0.2833274,30.7243,0,328.167,0
2023/6/9 14:54:15:450,2.799999,0.2833274,30.69712,0,331.0604,0
2023/6/9 14:54:15:551,2.799999,0.2833274,30.66915,0,334.0899,0
2023/6/9 14:54:15:650,2.799999,0.2833274,30.64046,0,337.0776,0
2023/6/9 14:54:15:749,2.799999,0.2833274,30.61113,0,340.055,0
2023/6/9 14:54:15:850,2.799999,0.2833274,30.58127,0,343.0912,0
2023/6/9 14:54:15:951,2.799999,0.2833274,30.55092,0,346.0809,0
2023/6/9 14:54:16:52,2.799999,0.2833274,30.52018,0,348.9343,0
2023/6/9 14:54:16:152,2.800003,0.2833274,30.4892,0,350.8535,0
2023/6/9 14:54:16:250,2.799999,0.2833274,30.45809,0,351.8897,0
2023/6/9 14:54:16:349,2.799999,0.2833274,30.42692,0,352.6107,0
2023/6/9 14:54:16:449,2.799999,0.2833274,30.39702,0,354.1951,0
2023/6/9 14:54:16:553,2.799999,0.2833274,30.37771,0,356.7623,0
2023/6/9 14:54:16:651,2.799999,0.2833274,30.36439,0,359.4377,0
2023/6/9 14:54:16:753,2.799862,0.2833274,30.35117,0,361.3107,0
2023/6/9 14:54:16:854,2.799381,0.2833274,30.33795,0,362.8361,0
2023/6/9 14:54:16:953,2.798443,0.2833274,30.32476,0,365.2062,0
2023/6/9 14:54:17:50,2.796879,0.2833274,30.31163,0,368.0911,0
2023/6/9 14:54:17:150,2.794621,0.2833274,30.2986,0,371.1244,0
2023/6/9 14:54:17:253,2.791752,0.2833274,30.28569,0,373.1052,0
2023/6/9 14:54:17:351,2.788818,0.2833274,30.27279,0,372.4445,0
2023/6/9 14:54:17:454,2.786156,0.2833274,30.25984,0,370.8376,0
2023/6/9 14:54:17:552,2.783955,0.2833274,30.2468,0,368.3917,0
2023/6/9 14:54:17:652,2.782402,0.2833274,30.23367,0,365.3668,0
2023/6/9 14:54:17:754,2.781536,0.2833274,30.22048,0,362.3478,0
2023/6/9 14:54:17:851,2.781342,0.2833274,30.20726,0,359.6902,0
2023/6/9 14:54:17:957,2.781673,0.2833274,30.19403,0,357.7195,0
2023/6/9 14:54:18:50,2.782318,0.2833274,30.18083,0,356.8405,0
2023/6/9 14:54:18:149,2.78318,0.2833274,30.16763,0,355.714,0
2023/6/9 14:54:18:258,2.784332,0.2833274,30.15446,0,354.5815,0
2023/6/9 14:54:18:638,2.78582,0.2440875,30.13866,0,354.5815,0
2023/6/9 14:54:18:640,2.78706,0.1067474,30.12549,0,354.5815,0
2023/6/9 14:54:18:642,2.7883,-0.1286924,30.11233,0,354.5815,0
2023/6/9 14:54:18:664,2.789291,0.2833274,30.10179,0,354.5815,0
2023/6/9 14:54:18:754,2.790573,0.2833274,30.08823,0,354.5815,0
2023/6/9 14:54:18:856,2.792633,0.2833274,30.06619,0,354.8087,0
2023/6/9 14:54:18:955,2.79631,0.2833274,30.02068,0,355.875,0
2023/6/9 14:54:19:57,2.799999,0.2833274,29.93681,0,357.027,0
2023/6/9 14:54:19:156,2.799999,0.2833274,29.80438,0,357.2825,0
2023/6/9 14:54:19:260,2.799999,0.2833274,29.6218,0,357.2825,0
2023/6/9 14:54:19:355,2.799999,0.2833274,29.38949,0,357.5919,0
2023/6/9 14:54:19:455,2.799999,0.2833274,29.10813,0,358.7928,0
2023/6/9 14:54:19:554,2.798664,0.2833274,28.7752,0,360.8823,0
2023/6/9 14:54:19:655,2.782177,0.2833274,28.39313,0,363.6956,0
2023/6/9 14:54:19:756,2.745293,0.2833274,27.96313,0,365.7885,0
2023/6/9 14:54:19:854,2.690674,0.2833274,27.48459,0,366.9703,0
2023/6/9 14:54:19:956,2.627834,0.2833274,26.98855,0,367.292,0
2023/6/9 14:54:20:53,2.564377,0.2833274,26.4926,0,367.292,0
2023/6/9 14:54:20:157,2.502228,0.2833274,25.99647,0,366.8682,0
2023/6/9 14:54:20:253,2.447811,0.2833274,25.49945,0,365.6125,0
2023/6/9 14:54:20:354,2.409176,0.2833274,25.00098,0,363.4554,0
2023/6/9 14:54:20:454,2.388744,0.2833274,24.50142,0,361.6314,0
2023/6/9 14:54:20:555,2.380726,0.2833274,24.00274,0,360.2419,0
2023/6/9 14:54:20:656,2.388004,0.2833274,23.51624,0,358.0414,0
2023/6/9 14:54:20:754,2.415981,0.2833274,23.05772,0,355.1745,0
2023/6/9 14:54:20:854,2.457993,0.2833274,22.64294,0,354.1662,0
2023/6/9 14:54:20:954,2.492641,0.2833274,22.27614,0,355.1035,0
2023/6/9 14:54:21:55,2.515129,0.2833274,21.94959,0,356.9734,0
2023/6/9 14:54:21:155,2.523304,0.2833274,21.65859,0,359.6414,0
2023/6/9 14:54:21:253,2.519196,0.2833274,21.41485,0,361.8797,0
2023/6/9 14:54:21:355,2.510002,0.2833274,21.22019,0,363.3602,0
2023/6/9 14:54:21:454,2.499561,0.2833274,21.07505,0,364.7595,0
2023/6/9 14:54:21:555,2.490513,0.2833274,20.97458,0,365.3434,0
2023/6/9 14:54:21:654,2.483837,0.2833274,20.90335,0,365.3455,0
2023/6/9 14:54:21:756,2.478718,0.2833274,20.84609,0,364.7808,0
2023/6/9 14:54:21:854,2.474327,0.2833274,20.79075,0,364.4591,0
2023/6/9 14:54:21:956,2.469803,0.2833274,20.7328,0,364.4591,0
2023/6/9 14:54:22:54,2.465244,0.2833274,20.67438,0,364.4591,0
2023/6/9 14:54:22:405,2.459774,0.2009234,20.60428,0,364.4591,0
2023/6/9 14:54:22:406,2.455215,0.02434349,20.54586,0,364.4591,0
2023/6/9 14:54:22:408,2.450657,-0.2503364,20.48744,0,364.4591,0
2023/6/9 14:54:22:469,2.446934,0.2833274,20.43971,0,364.4591,0
2023/6/9 14:54:22:565,2.441467,0.2833274,20.36963,0,364.4591,0
2023/6/9 14:54:22:666,2.434074,0.2833274,20.27346,0,364.2531,0
2023/6/9 14:54:22:765,2.425087,0.2833274,20.13696,0,363.442,0
2023/6/9 14:54:22:868,2.414497,0.2833274,19.95176,0,363.2479,0
2023/6/9 14:54:22:968,2.401089,0.2833274,19.71547,0,363.2479,0
2023/6/9 14:54:23:68,2.384888,0.2833274,19.42999,0,363.2479,0
2023/6/9 14:54:23:172,2.365826,0.2833274,19.09406,0,363.2479,0
2023/6/9 14:54:23:266,2.344276,0.2833274,18.7088,0,363.0737,0
2023/6/9 14:54:23:366,2.324665,0.2833274,18.27329,0,362.0721,0
2023/6/9 14:54:23:466,2.312794,0.2833274,17.78887,0,361.0187,0
2023/6/9 14:54:23:565,2.305347,0.2833274,17.28892,0,360.8167,0
2023/6/9 14:54:23:665,2.298214,0.2833274,16.78897,0,360.8167,0
2023/6/9 14:54:23:767,2.29108,0.2833274,16.28902,0,360.8167,0
2023/6/9 14:54:23:866,2.283848,0.2833274,15.78908,0,360.8777,0
2023/6/9 14:54:23:966,2.273117,0.2833274,15.2892,0,361.6473,0
2023/6/9 14:54:24:67,2.252567,0.2833274,14.78963,0,362.8324,0
2023/6/9 14:54:24:164,2.225529,0.2833274,14.29036,0,363.179,0
2023/6/9 14:54:24:267,2.198627,0.2833274,13.79108,0,362.8935,0
2023/6/9 14:54:24:366,2.178249,0.2833274,13.29151,0,361.8285,0
2023/6/9 14:54:24:469,2.165752,0.2833274,12.79242,0,361.2336,0
2023/6/9 14:54:24:566,2.155289,0.2833274,12.30353,0,361.2257,0
2023/6/9 14:54:24:664,2.145363,0.2833274,11.83967,0,361.2257,0
2023/6/9 14:54:24:768,2.13633,0.2833274,11.4156,0,361.19,0
2023/6/9 14:54:24:869,2.130592,0.2833274,11.04121,0,360.4623,0
2023/6/9 14:54:24:967,2.130112,0.2833274,10.71665,0,359.8939,0
2023/6/9 14:54:25:66,2.130669,0.2833274,10.44173,0,359.8829,0
2023/6/9 14:54:25:165,2.131134,0.2833274,10.21444,0,359.8829,0
2023/6/9 14:54:25:266,2.131527,0.2833274,10.02246,0,359.8829,0
2023/6/9 14:54:25:366,2.131851,0.2833274,9.863079,0,359.8829,0
2023/6/9 14:54:25:468,2.13208,0.2833274,9.748759,0,359.8829,0
2023/6/9 14:54:25:568,2.132229,0.2833274,9.677523,0,359.8829,0
2023/6/9 14:54:25:669,2.13232,0.2833274,9.634115,0,359.8829,0
2023/6/9 14:54:26:54,2.132412,0.2440875,9.590134,0,359.8829,0
2023/6/9 14:54:26:56,2.132488,0.1067474,9.553481,0,359.8829,0
2023/6/9 14:54:26:57,2.132565,-0.1286924,9.516829,0,359.8829,0
2023/6/9 14:54:26:79,2.132626,0.2833274,9.487507,0,359.8829,0
2023/6/9 14:54:26:174,2.132706,0.2833274,9.448175,0,359.8829,0
2023/6/9 14:54:26:272,2.132816,0.2833274,9.393655,0,359.8829,0
2023/6/9 14:54:26:371,2.132992,0.2833274,9.308526,0,359.8829,0
2023/6/9 14:54:26:476,2.133244,0.2833274,9.179294,0,359.9281,0
2023/6/9 14:54:26:573,2.132477,0.2833274,8.999804,0,360.54,0
2023/6/9 14:54:26:674,2.129704,0.2833274,8.77112,0,360.7218,0
2023/6/9 14:54:26:774,2.126179,0.2833274,8.491381,0,360.7218,0
2023/6/9 14:54:26:874,2.122047,0.2833274,8.162493,0,360.7039,0
2023/6/9 14:54:26:981,2.118912,0.2833274,7.782991,0,360.2737,0
2023/6/9 14:54:27:75,2.11694,0.2833274,7.353633,0,360.2624,0
2023/6/9 14:54:27:173,2.114742,0.2833274,6.874533,0,360.2624,0
2023/6/9 14:54:27:270,2.112453,0.2833274,6.37454,0,360.2624,0
2023/6/9 14:54:27:374,2.110165,0.2833274,5.874548,0,360.2624,0
2023/6/9 14:54:27:473,2.107876,0.2833274,5.374556,0,360.2624,0
2023/6/9 14:54:27:572,2.104961,0.2833274,4.874566,0,360.4949,0
2023/6/9 14:54:27:671,2.098808,0.2833274,4.374604,0,360.7646,0
2023/6/9 14:54:27:771,2.092144,0.2833274,3.875318,0,360.7646,0
2023/6/9 14:54:27:873,2.085613,0.2833274,3.385917,0,360.7646,0
2023/6/9 14:54:27:972,2.079411,0.2833274,2.921229,0,360.7646,0
2023/6/9 14:54:28:71,2.073734,0.2833274,2.49566,0,360.7646,0
2023/6/9 14:54:28:171,2.068718,0.2833274,2.11959,0,360.7646,0
2023/6/9 14:54:28:275,2.064342,0.2833274,1.794532,0,360.808,0
2023/6/9 14:54:28:373,2.059025,0.2833274,1.518605,0,361.5071,0
2023/6/9 14:54:28:471,2.051727,0.2833274,1.293292,0,362.0082,0
2023/6/9 14:54:28:572,2.04557,0.2833274,1.117732,0,362.01,0
2023/6/9 14:54:28:675,2.041183,0.2833274,0.9926853,0,361.9999,0
2023/6/9 14:54:28:773,2.038799,0.2833274,0.9166203,0,361.4277,0
2023/6/9 14:54:28:872,2.038246,0.2833274,0.8870907,0,360.7996,0
2023/6/9 14:54:28:971,2.038296,0.2833274,0.8908567,0,360.7794,0
2023/6/9 14:54:29:74,2.03862,0.2833274,0.9147749,0,360.7794,0
2023/6/9 14:54:29:173,2.039253,0.2833274,0.9611559,0,360.7794,0
2023/6/9 14:54:29:273,2.040062,0.2833274,1.020321,0,360.7794,0
2023/6/9 14:54:29:372,2.040741,0.2833274,1.070538,0,360.7794,0
2023/6/9 14:54:29:473,2.041103,0.2833274,1.097034,0,360.7794,0
2023/6/9 14:54:29:571,2.040928,0.2833274,1.084033,0,360.7794,0
2023/6/9 14:54:29:672,2.040073,0.2833274,1.021317,0,360.7794,0
2023/6/9 14:54:29:774,2.03854,0.2833274,0.9083576,0,360.7794,0
2023/6/9 14:54:29:873,2.036339,0.2833274,0.7463017,0,360.7794,0
2023/6/9 14:54:29:973,2.033546,0.2833274,0.541316,0,360.7794,0
2023/6/9 14:54:30:73,2.030552,0.2833274,0.321063,0,360.7794,0
2023/6/9 14:54:30:179,2.027744,0.2833274,0.1147404,0,360.7794,0
2023/6/9 14:54:30:272,2.025326,0.2833274,-0.06322384,0,360.7794,0
2023/6/9 14:54:30:373,2.023464,0.2833274,-0.2003031,0,360.7794,0
2023/6/9 14:54:30:473,2.022049,0.2833274,-0.3041229,0,360.7794,0
2023/6/9 14:54:30:575,2.020874,0.2833274,-0.3901463,0,360.7794,0
2023/6/9 14:54:30:672,2.019768,0.2833274,-0.4720287,0,360.7794,0
2023/6/9 14:54:30:774,2.018677,0.2833274,-0.5522537,0,360.7794,0
2023/6/9 14:54:31:193,2.017483,0.2715554,-0.6397915,0,360.7794,0
2023/6/9 14:54:31:195,2.016491,0.1734555,-0.7122517,0,360.7794,0
2023/6/9 14:54:31:197,2.015499,-0.02274442,-0.7847118,0,360.7794,0
2023/6/9 14:54:31:198,2.014706,0.2833274,-0.84268,0,360.7794,0
2023/6/9 14:54:31:277,2.01366,0.2833274,-0.9151402,0,360.9539,0
2023/6/9 14:54:31:376,2.011868,0.2833274,-0.987587,0,361.9388,0
2023/6/9 14:54:31:478,2.008175,0.2833274,-1.059959,0,363.8893,0
2023/6/9 14:54:31:576,2.001476,0.2833274,-1.132113,0,366.595,0
2023/6/9 14:54:31:676,1.991547,0.2833274,-1.200769,0,369.5898,0
2023/6/9 14:54:31:776,1.980785,0.2833274,-1.255077,0,372.6144,0
2023/6/9 14:54:31:876,1.969166,0.2833274,-1.30102,0,375.5665,0
2023/6/9 14:54:31:975,1.955215,0.2833274,-1.345888,0,378.5533,0
2023/6/9 14:54:32:78,1.938919,0.2833274,-1.389959,0,381.6626,0
2023/6/9 14:54:32:178,1.920338,0.2833274,-1.433119,0,384.6451,0
2023/6/9 14:54:32:285,1.899544,0.2833274,-1.475258,0,387.8651,0
2023/6/9 14:54:32:375,1.876553,0.2833274,-1.516241,0,390.548,0
2023/6/9 14:54:32:475,1.851463,0.2833274,-1.555967,0,393.5478,0
2023/6/9 14:54:32:575,1.824322,0.2833274,-1.594322,0,396.574,0
2023/6/9 14:54:32:678,1.795235,0.2833274,-1.631222,0,399.6182,0
2023/6/9 14:54:32:774,1.764248,0.2833274,-1.666548,0,402.5615,0
2023/6/9 14:54:32:877,1.731438,0.2833274,-1.700184,0,405.6236,0
2023/6/9 14:54:32:977,1.696953,0.2833274,-1.732101,0,408.627,0
2023/6/9 14:54:33:85,1.660809,0.2833274,-1.762125,0,411.8381,0
2023/6/9 14:54:33:177,1.623154,0.2833274,-1.79023,0,414.6046,0
2023/6/9 14:54:33:275,1.584091,0.2833274,-1.816341,0,417.568,0
2023/6/9 14:54:33:377,1.54369,0.2833274,-1.840338,0,420.6172,0
2023/6/9 14:54:33:475,1.502106,0.2833274,-1.862219,0,423.5553,0
2023/6/9 14:54:33:577,1.459423,0.2833274,-1.881865,0,426.6235,0
2023/6/9 14:54:33:677,1.415779,0.2833274,-1.899279,0,429.6317,0
2023/6/9 14:54:33:774,1.371284,0.2833274,-1.914383,0,432.5425,0
2023/6/9 14:54:33:877,1.326061,0.2833274,-1.927134,0,435.6045,0
2023/6/9 14:54:33:978,1.28022,0.2833274,-1.937471,0,438.6432,0
2023/6/9 14:54:34:77,1.233902,0.2833274,-1.945396,0,441.6001,0
2023/6/9 14:54:34:176,1.187244,0.2833274,-1.950935,0,444.574,0
2023/6/9 14:54:34:277,1.140366,0.2833274,-1.95418,0,447.0449,0
2023/6/9 14:54:34:377,1.093403,0.2833274,-1.955843,0,448.606,0
2023/6/9 14:54:34:477,1.046413,0.2833274,-1.956274,0,450.3103,0
2023/6/9 14:54:34:576,0.9994278,0.2833274,-1.955463,0,451.2361,0
2023/6/9 14:54:34:678,0.9524422,0.2833274,-1.954691,0,450.5649,0
2023/6/9 14:54:34:774,0.9054451,0.2833274,-1.954523,0,450.0364,0
2023/6/9 14:54:34:877,0.858448,0.2833274,-1.954504,0,450.0284,0
2023/6/9 14:54:35:263,0.8020515,0.2597835,-1.954481,0,450.0284,0
2023/6/9 14:54:35:266,0.7550545,0.1420634,-1.954462,0,450.0284,0
2023/6/9 14:54:35:268,0.7080574,-0.07375646,-1.954443,0,450.0284,0
2023/6/9 14:54:35:290,0.6704597,0.2833274,-1.954428,0,450.0284,0
2023/6/9 14:54:35:376,0.6234627,0.2833274,-1.954409,0,450.0284,0
2023/6/9 14:54:35:479,0.5764656,0.2833274,-1.95439,0,450.0284,0
2023/6/9 14:54:35:583,0.5294685,0.2833274,-1.95437,0,450.0284,0
2023/6/9 14:54:35:677,0.4824715,0.2833274,-1.954351,0,450.0284,0
2023/6/9 14:54:35:777,0.4354744,0.2833274,-1.954332,0,450.0284,0
2023/6/9 14:54:35:875,0.3884773,0.2833274,-1.954306,0,450.0751,0
2023/6/9 14:54:35:978,0.3414803,0.2833274,-1.953968,0,450.804,0
2023/6/9 14:54:36:76,0.2944984,0.2833274,-1.953074,0,451.198,0
2023/6/9 14:54:36:175,0.2475204,0.2833274,-1.952091,0,451.198,0
2023/6/9 14:54:36:275,0.1977844,0.2833274,-1.951052,0,451.198,0
2023/6/9 14:54:36:377,0.1330795,0.2833274,-1.949793,0,450.9252,0
2023/6/9 14:54:36:478,0.03714371,0.2833274,-1.949148,0,449.9953,0
2023/6/9 14:54:36:575,-0.1028786,0.2833274,-1.949692,0,449.7209,0
2023/6/9 14:54:36:678,-0.2933693,0.2833274,-1.950621,0,449.7209,0
2023/6/9 14:54:36:775,-0.5338936,0.2833274,-1.951792,0,449.7209,0
2023/6/9 14:54:36:878,-0.8244591,0.2833274,-1.953205,0,449.7209,0
2023/6/9 14:54:36:976,-1.164539,0.2833274,-1.954863,0,449.7209,0
2023/6/9 14:54:37:75,-1.555531,0.2833274,-1.956768,0,449.7209,0
2023/6/9 14:54:37:176,-1.995708,0.2833274,-1.95891,0,449.7209,0
2023/6/9 14:54:37:277,-2.483707,0.2833274,-1.961285,0,449.7209,0
2023/6/9 14:54:37:377,-2.9837,0.2833274,-1.963717,0,449.7209,0
2023/6/9 14:54:37:478,-3.483692,0.2833274,-1.966148,0,449.7209,0
2023/6/9 14:54:37:575,-3.983685,0.2833274,-1.96858,0,449.7209,0
2023/6/9 14:54:37:678,-4.483027,0.2833274,-1.97101,0,449.7209,0
2023/6/9 14:54:37:778,-4.972591,0.2833274,-1.973392,0,449.7209,0
2023/6/9 14:54:37:886,-5.438015,0.2833274,-1.97566,0,449.7209,0
2023/6/9 14:54:37:977,-5.863033,0.2833274,-1.97773,0,449.7209,0
2023/6/9 14:54:38:74,-6.238646,0.2833274,-1.979561,0,449.7209,0
2023/6/9 14:54:38:180,-6.564974,0.2833274,-1.98115,0,449.7209,0
2023/6/9 14:54:38:277,-6.840935,0.2833274,-1.982492,0,449.7209,0
2023/6/9 14:54:38:377,-7.069098,0.2833274,-1.983603,0,449.7209,0
2023/6/9 14:54:38:484,-7.27145,0.2833274,-1.984587,0,449.7209,0
2023/6/9 14:54:38:576,-7.482954,0.2833274,-1.985617,0,449.7209,0
2023/6/9 14:54:38:677,-7.705984,0.2833274,-1.986706,0,449.7209,0
2023/6/9 14:54:38:776,-7.927002,0.2833274,-1.987782,0,449.7209,0
2023/6/9 14:54:38:878,-8.13118,0.2833274,-1.988743,0,449.7803,0
2023/6/9 14:54:38:977,-8.304035,0.2833274,-1.988497,0,450.4254,0
2023/6/9 14:54:39:77,-8.438332,0.2833274,-1.987156,0,450.6016,0
2023/6/9 14:54:39:178,-8.548033,0.2833274,-1.986004,0,450.6016,0
2023/6/9 14:54:39:278,-8.646143,0.2833274,-1.984974,0,450.6016,0
2023/6/9 14:54:39:375,-8.731558,0.2833274,-1.984077,0,450.6016,0
2023/6/9 14:54:39:478,-8.794418,0.2833274,-1.983416,0,450.6016,0
2023/6/9 14:54:39:883,-8.853258,0.2597835,-1.982798,0,450.6016,0
2023/6/9 14:54:39:885,-8.901285,0.1420634,-1.982292,0,450.6016,0
2023/6/9 14:54:39:887,-8.949312,-0.07375646,-1.981787,0,450.6016,0
2023/6/9 14:54:39:888,-8.987734,0.2833274,-1.981382,0,450.6016,0
2023/6/9 14:54:39:980,-9.03441,0.2833274,-1.980883,0,450.671,0
2023/6/9 14:54:40:76,-9.075569,0.2833274,-1.980156,0,451.4299,0
2023/6/9 14:54:40:178,-9.116184,0.2833274,-1.978519,0,453.1419,0
2023/6/9 14:54:40:278,-9.156706,0.2833274,-1.975355,0,455.7388,0
2023/6/9 14:54:40:379,-9.197012,0.2833274,-1.970129,0,458.7492,0
2023/6/9 14:54:40:479,-9.236994,0.2833274,-1.962812,0,461.7652,0
2023/6/9 14:54:40:579,-9.276541,0.2833274,-1.953432,0,464.7817,0
2023/6/9 14:54:40:675,-9.315546,0.2833274,-1.942005,0,467.6472,0
2023/6/9 14:54:40:777,-9.353895,0.2833274,-1.92853,0,470.7021,0
2023/6/9 14:54:40:876,-9.391481,0.2833274,-1.913063,0,473.6814,0
2023/6/9 14:54:40:974,-9.428207,0.2833274,-1.895653,0,476.6484,0
2023/6/9 14:54:41:76,-9.463976,0.2833274,-1.876348,0,479.7056,0
2023/6/9 14:54:41:176,-9.49868,0.2833274,-1.855194,0,482.6661,0
2023/6/9 14:54:41:280,-9.532232,0.2833274,-1.832254,0,485.8122,0
2023/6/9 14:54:41:374,-9.564528,0.2833274,-1.807579,0,488.6371,0
2023/6/9 14:54:41:475,-9.595509,0.2833274,-1.781269,0,491.6415,0
2023/6/9 14:54:41:577,-9.625042,0.2833274,-1.753344,0,494.7219,0
2023/6/9 14:54:41:677,-9.653078,0.2833274,-1.723915,0,497.7055,0
2023/6/9 14:54:41:777,-9.679546,0.2833274,-1.693069,0,500.7251,0
2023/6/9 14:54:41:877,-9.704388,0.2833274,-1.660898,0,503.7263,0
2023/6/9 14:54:41:978,-9.72748,0.2833274,-1.627451,0,506.7532,0
2023/6/9 14:54:42:79,-9.748795,0.2833274,-1.592842,0,509.7561,0
2023/6/9 14:54:42:184,-9.768272,0.2833274,-1.557167,0,512.8992,0
2023/6/9 14:54:42:278,-9.785851,0.2833274,-1.520519,0,515.723,0
2023/6/9 14:54:42:375,-9.801485,0.2833274,-1.483004,0,518.6427,0
2023/6/9 14:54:42:485,-9.815147,0.2833274,-1.444725,0,521.95,0
2023/6/9 14:54:42:576,-9.826784,0.2833274,-1.405783,0,524.696,0
2023/6/9 14:54:42:679,-9.836395,0.2833274,-1.366291,0,527.7793,0
2023/6/9 14:54:42:778,-9.843885,0.2833274,-1.326342,0,530.7469,0
2023/6/9 14:54:42:874,-9.849302,0.2833274,-1.286058,0,533.6437,0
2023/6/9 14:54:42:975,-9.852581,0.2833274,-1.245546,0,536.6563,0
2023/6/9 14:54:43:77,-9.853754,0.2833274,-1.204918,0,539.6084,0
2023/6/9 14:54:43:467,-9.853277,0.2597835,-1.156143,0,180.7061,0
2023/6/9 14:54:43:469,-9.852772,0.1420634,-1.115498,0,180.7061,0
2023/6/9 14:54:43:470,-9.852266,-0.07375646,-1.074852,0,180.7061,0
2023/6/9 14:54:43:491,-9.851862,0.2833274,-1.042336,0,180.7061,0
2023/6/9 14:54:43:575,-9.851341,0.2833274,-1.00169,0,180.816,0
2023/6/9 14:54:43:675,-9.850443,0.2833274,-0.9606934,0,181.7204,0
2023/6/9 14:54:43:782,-9.848087,0.2833274,-0.911253,0,183.6794,0
2023/6/9 14:54:43:876,-9.84164,0.2833274,-0.8389816,0,186.2561,0
2023/6/9 14:54:43:978,-9.828159,0.2833274,-0.7427578,0,189.2873,0
2023/6/9 14:54:44:85,-9.807579,0.2833274,-0.6366215,0,192.5189,0
2023/6/9 14:54:44:175,-9.781387,0.2833274,-0.5308437,0,195.218,0
2023/6/9 14:54:44:277,-9.749744,0.2833274,-0.4265671,0,198.2577,0
2023/6/9 14:54:44:376,-9.712603,0.2833274,-0.3241177,0,201.2285,0
2023/6/9 14:54:44:476,-9.670124,0.2833274,-0.2237635,0,204.2623,0
2023/6/9 14:54:44:577,-9.622467,0.2833274,-0.1257629,0,207.278,0
2023/6/9 14:54:44:676,-9.569782,0.2833274,-0.03037071,0,210.2497,0
2023/6/9 14:54:44:778,-9.512554,0.2833274,0.06149673,0,213.3014,0
2023/6/9 14:54:44:875,-9.456329,0.2833274,0.1420956,0,216.1998,0
2023/6/9 14:54:44:975,-9.411238,0.2833274,0.2001982,0,219.2072,0
2023/6/9 14:54:45:75,-9.389559,0.2833274,0.2254658,0,222.1965,0
2023/6/9 14:54:45:176,-9.400227,0.2833274,0.2146568,0,225.2311,0
2023/6/9 14:54:45:277,-9.447388,0.2833274,0.1708269,0,228.2653,0
2023/6/9 14:54:45:376,-9.525206,0.2833274,0.1053562,0,231.2312,0
2023/6/9 14:54:45:477,-9.625521,0.2833274,0.0296526,0,234.287,0
2023/6/9 14:54:45:578,-9.736609,0.2833274,-0.04538536,0,237.3098,0
2023/6/9 14:54:45:680,-9.851168,0.2833274,-0.114377,0,240.3581,0
2023/6/9 14:54:45:774,-9.960373,0.2833274,-0.1726971,0,243.2109,0
2023/6/9 14:54:45:876,-10.04989,0.2833274,-0.2146921,0,246.2277,0
2023/6/9 14:54:45:976,-10.1052,0.2833274,-0.2373772,0,249.1955,0
2023/6/9 14:54:46:75,-10.11782,0.2833274,-0.2419701,0,251.4282,0
2023/6/9 14:54:46:177,-10.10746,0.2833274,-0.238657,0,252.8101,0
2023/6/9 14:54:46:275,-10.10595,0.2833274,-0.2381878,0,253.2495,0
2023/6/9 14:54:46:375,-10.11252,0.2833274,-0.2401676,0,253.2495,0
2023/6/9 14:54:46:477,-10.11635,0.2833274,-0.2413197,0,253.4411,0
2023/6/9 14:54:46:577,-10.10463,0.2833274,-0.2379856,0,254.4807,0
2023/6/9 14:54:46:676,-10.06297,0.2833274,-0.2272577,0,256.3951,0
2023/6/9 14:54:46:775,-9.979174,0.2833274,-0.2091379,0,258.6556,0
2023/6/9 14:54:46:877,-9.861418,0.2833274,-0.187501,0,260.1071,0
2023/6/9 14:54:47:271,-9.704233,0.2440875,-0.1604929,0,260.2493,0
2023/6/9 14:54:47:273,-9.573246,0.1067474,-0.1379862,0,260.2493,0
2023/6/9 14:54:47:275,-9.442259,-0.1286924,-0.1154795,0,260.2493,0
2023/6/9 14:54:47:299,-9.337469,0.2833274,-0.0974741,0,260.2493,0
2023/6/9 14:54:47:389,-9.204052,0.2833274,-0.07454586,0,260.2493,0
2023/6/9 14:54:47:491,-9.055828,0.2833274,-0.04907513,0,260.2493,0
2023/6/9 14:54:47:592,-8.87768,0.2833274,-0.01846886,0,260.2678,0
2023/6/9 14:54:47:690,-8.655659,0.2833274,0.01850224,0,260.8698,0
2023/6/9 14:54:47:793,-8.383272,0.2833274,0.05833626,0,262.4274,0
2023/6/9 14:54:47:893,-8.061211,0.2833274,0.09445095,0,264.6411,0
2023/6/9 14:54:47:992,-7.687275,0.2833274,0.123251,0,266.2276,0
2023/6/9 14:54:48:93,-7.262798,0.2833274,0.1478024,0,266.9252,0
2023/6/9 14:54:48:192,-6.788969,0.2833274,0.1729918,0,266.9588,0
2023/6/9 14:54:48:293,-6.289673,0.2833274,0.1995182,0,266.9588,0
2023/6/9 14:54:48:390,-5.790394,0.2833274,0.2263584,0,266.8116,0
2023/6/9 14:54:48:489,-5.291382,0.2833274,0.2577229,0,266.0841,0
2023/6/9 14:54:48:590,-4.792633,0.2833274,0.2930555,0,265.9271,0
2023/6/9 14:54:48:692,-4.293854,0.2833274,0.3279438,0,266.1513,0
